背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,2.0,50.0
3,L,冷水 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,3.0,75.0
4,,宮田 航輔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0.0,0.0,-
5,,田尻 信太郎,3,□,,■,■,,4,3,0,75.0,1.00,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
6,,中野 壮一朗,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,1,0.50,5,0,1,4,15.0,0,0.0,0.0,-
8,,北崎 文弥,4,■,■,■,■,,12,5,3,41.7,1.25,0,0,0,-,3,0.75,5,0,0,2,10.0,0,0.0,0.0,-
9,,井上 浩太,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,6,0,0,3,12.5,0,0.0,0.0,-
11,,奥田 晃,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,澤 瑞貴,4,■,■,■,■,,31,15,4,48.4,3.75,11,6,0,54.5,1,0.25,14,0,4,2,-3.6,27,7.0,10.0,44.4
15,,工藤 巧,4,■,■,■,■,,39,15,2,38.5,3.75,14,5,1,35.7,1,0.25,13,0,2,3,1.9,0,0.0,0.0,-
18,,大下 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,中村 龍哉,2,,,■,■,,10,3,1,30.0,1.50,0,0,0,-,3,1.50,9,1,0,0,11.1,0,0.0,0.0,-
24,,増田 純平,4,■,■,■,■,,15,3,2,20.0,0.75,2,2,0,100.0,0,-,16,0,1,5,6.2,28,14.0,10.0,67.9
25,,與崎 風人,1,,,,□,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,123,50,12,40.7,12.50,27,13,1,48.1,10,2.50,82,1,10,24,5.5,86,39.0,25.0,59.9
