背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,9,0,3,4,2.8,1,0.0,1.0,50.0
2,,松橋 拓也,4,■,■,■,■,,22,15,1,68.2,3.75,4,4,0,100.0,1,0.25,22,3,1,5,18.2,0,0.0,0.0,-
3,,清水 一生,4,■,■,■,■,,28,15,4,53.6,3.75,1,0,0,0.0,2,0.50,14,0,3,1,-3.6,23,5.0,4.0,30.4
4,,藤井 啓太,4,■,■,■,■,,29,12,4,41.4,3.00,1,0,0,0.0,4,1.00,18,0,2,7,6.9,28,17.0,3.0,66.1
5,L,夏目 真吾,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0
6,,浅岡 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂口 舜,4,■,■,■,■,,11,4,0,36.4,1.00,0,0,0,-,3,0.75,15,1,0,4,13.3,0,0.0,0.0,-
15,,横瀬 将,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,山田 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,5.0,59.4
20,,鰐川 怜児,4,■,■,■,■,,12,8,1,66.7,2.00,0,0,0,-,3,0.75,10,1,2,4,15.0,0,0.0,0.0,-
22,,浅田 潮,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
23,,平田 優斗,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,2,0,4,50.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,107,56,10,52.3,14.00,6,4,0,66.7,13,3.25,99,7,12,29,11.4,74,31.0,14.0,51.4
