背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,4,■,■,■,■,,31,15,3,48.4,3.75,10,2,3,20.0,0,-,15,0,0,0,0.0,9,7.0,1.0,83.3
3,L,長濱 裕,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,4.0,3.0,39.3
5,L,大賀 惠介,3,,〇,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,19.0,8.0,71.9
6,,塩 大地,1,,,,■,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
7,,田畑 翔伍,4,■,■,■,■,,20,7,5,35.0,1.75,1,1,0,100.0,1,0.25,11,0,3,0,-6.8,15,6.0,5.0,56.7
9,,内園 徹,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,1,0.0,0.0,0.0
10,,福吉 慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,毛利 光生,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,14,0,2,2,0.0,0,0.0,0.0,-
12,,新谷 俊揮,2,,,□,■,,7,6,0,85.7,3.00,1,1,0,100.0,0,-,6,0,3,0,-12.5,11,2.0,2.0,27.3
15,,小野 義隆,3,□,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,山本 寛生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,和治 裕太,3,■,■,■,,,29,13,7,44.8,4.33,11,4,4,36.4,0,-,9,0,4,4,0.0,0,0.0,0.0,-
18,,松田 祐和,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,1,0.33,8,0,1,1,0.0,0,0.0,0.0,-
19,,黒木 隆生,4,■,■,■,■,,17,7,1,41.2,1.75,0,0,0,-,0,-,7,0,3,1,-7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,53,17,43.8,13.25,23,8,7,34.8,2,0.50,81,0,17,9,-2.5,82,38.0,19.0,57.9
