背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,4,■,■,■,■,,20,10,0,50.0,2.50,2,1,0,50.0,5,1.25,18,0,4,3,-1.4,45,24.0,10.0,64.4
2,,尾松 航洋,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,0,-10.0,0,0.0,0.0,-
3,L,長濱 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
5,L,大賀 惠介,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
6,,塩 大地,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田畑 翔伍,3,■,■,,□,,12,3,1,25.0,1.00,0,0,0,-,6,2.00,4,0,1,2,6.2,11,5.0,3.0,59.1
9,,内園 徹,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,1,1,5,15.4,0,0.0,0.0,-
12,,新谷 俊揮,4,□,□,■,■,,24,10,2,41.7,2.50,4,0,1,0.0,0,-,10,2,4,2,15.0,9,2.0,0.0,22.2
13,,平田 英貴,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,2,0.50,16,0,4,3,-1.6,1,1.0,0.0,100.0
15,,小野 義隆,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,12,1,1,1,8.3,0,0.0,0.0,-
17,,和治 裕太,2,,,■,■,,5,1,0,20.0,0.50,0,0,0,-,2,1.00,2,0,1,1,0.0,0,0.0,0.0,-
19,,黒木 隆生,2,■,■,,,,7,6,0,85.7,3.00,0,0,0,-,0,-,4,0,0,3,18.8,1,1.0,0.0,100.0
21,,小林 空,4,■,■,■,■,,36,8,7,22.2,2.00,12,4,3,33.3,1,0.25,12,0,3,2,-2.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,46,10,38.0,11.50,18,5,4,27.8,16,4.00,100,4,22,23,4.2,82,44.0,13.0,61.6
