背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,1.0,87.5
2,,加藤 克貴,4,■,■,■,■,,26,10,1,38.5,2.50,1,1,0,100.0,0,-,21,0,1,3,2.4,35,19.0,8.0,65.7
3,,小島 大輝,2,■,■,,,,7,4,1,57.1,2.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
6,,浜田 翔太,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,2,0.50,17,0,2,1,-1.5,0,0.0,0.0,-
7,,笠原 啓太,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,3,0.75,18,0,1,4,4.2,1,0.0,1.0,50.0
10,,川畑 貴裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高橋 頌,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
14,,阪本 龍一,3,,□,■,■,,14,2,2,14.3,0.67,0,0,0,-,1,0.33,7,1,0,2,21.4,1,1.0,0.0,100.0
16,,林 佑樹,4,■,■,■,■,,25,10,1,40.0,2.50,1,0,0,0.0,0,-,12,0,5,4,-2.1,24,14.0,4.0,66.7
17,,茂木 祐太,4,■,■,■,■,,44,20,6,45.5,5.00,13,8,2,61.5,2,0.50,15,0,1,3,3.3,0,0.0,0.0,-
18,,前田 将武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,石井 和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,52,11,39.7,13.00,15,9,2,60.0,8,2.00,96,1,10,17,2.9,82,52.0,14.0,72.0
