背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
2,,加藤 克貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0
3,,小島 大輝,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0.0,0.0,-
5,,佐藤 匠,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,浜田 翔太,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,4,1.33,12,0,1,1,0.0,0,0.0,0.0,-
7,,笠原 啓太,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,10,0,0,3,7.5,2,2.0,0.0,100.0
8,,筒井 匠,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,川畑 貴裕,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,2,0.67,17,0,2,5,4.4,5,2.0,1.0,50.0
12,,高橋 頌,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
16,,林 佑樹,3,■,■,■,,,28,10,1,35.7,3.33,3,0,1,0.0,1,0.33,12,1,4,2,4.2,23,12.0,5.0,63.0
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,前田 将武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,石井 和希,3,■,■,■,,,23,7,2,30.4,2.33,3,1,1,33.3,3,1.00,11,0,1,2,2.3,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,35,6,42.2,11.67,6,1,2,16.7,13,4.33,74,1,8,13,3.0,46,28.0,6.0,67.4
