背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,5.0,75.0
2,,加藤 克貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小島 大輝,4,■,■,■,■,,25,9,1,36.0,2.25,0,0,0,-,6,1.50,15,1,1,3,10.0,0,0.0,0.0,-
4,,池田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,佐藤 匠,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,0,-,15,1,1,3,10.0,1,1.0,0.0,100.0
10,,川畑 貴裕,4,■,■,■,■,,31,11,1,35.5,2.75,0,0,0,-,1,0.25,23,1,3,9,10.9,7,2.0,2.0,42.9
12,,高橋 頌,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
14,,阪本 龍一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,4,■,■,■,■,,28,16,3,57.1,4.00,1,1,0,100.0,1,0.25,16,0,3,4,1.6,26,11.0,8.0,57.7
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,前田 将武,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,0,-,11,0,2,3,2.3,0,0.0,0.0,-
21,,石井 和希,4,■,■,■,■,,29,13,4,44.8,3.25,6,2,1,33.3,2,0.50,17,0,1,6,7.4,0,0.0,0.0,-
23,,本田 幸誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,127,59,9,46.5,14.75,7,3,1,42.9,10,2.50,97,3,11,28,7.5,57,28.0,15.0,62.3
