背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,加藤 克貴,3,,□,■,■,,12,6,1,50.0,2.00,0,0,0,-,0,-,19,1,1,3,7.9,25,9.0,9.0,54.0
3,,小島 大輝,4,■,■,■,■,,18,11,0,61.1,2.75,0,0,0,-,3,0.75,10,0,1,1,0.0,0,0.0,0.0,-
5,,佐藤 匠,3,,□,■,■,,2,1,0,50.0,0.33,0,0,0,-,4,1.33,9,0,1,2,2.8,0,0.0,0.0,-
6,,浜田 翔太,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,8,0,2,1,-3.1,1,0.0,0.0,0.0
7,,笠原 啓太,2,■,■,,,,9,3,1,33.3,1.50,0,0,0,-,2,1.00,9,1,2,2,11.1,4,2.0,1.0,62.5
10,,川畑 貴裕,4,■,■,■,■,,24,9,1,37.5,2.25,2,1,0,50.0,7,1.75,14,1,1,4,12.5,1,0.0,0.0,0.0
12,L,高橋 頌,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,5.0,71.1
14,,阪本 龍一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,3,■,■,,□,,5,2,0,40.0,0.67,1,0,0,0.0,2,0.67,3,0,1,0,-8.3,19,9.0,3.0,55.3
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,前田 将武,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
21,,石井 和希,4,■,■,■,■,,38,17,2,44.7,4.25,7,3,0,42.9,0,-,21,0,0,3,3.6,2,0.0,0.0,0.0
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,49,5,44.5,12.25,10,4,0,40.0,20,5.00,97,3,10,16,4.6,71,31.0,18.0,56.3
