背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,31,15,3,48.4,3.75,3,2,1,66.7,1,0.25,13,0,4,5,1.9,1,0.0,0.0,0.0
3,,清水 一生,4,■,■,■,■,,12,1,1,8.3,0.25,0,0,0,-,3,0.75,9,0,1,4,8.3,0,0.0,0.0,-
4,,藤井 啓太,4,■,■,■,■,,36,14,2,38.9,3.50,2,0,0,0.0,1,0.25,18,0,4,7,4.2,32,16.0,4.0,56.2
5,,夏目 真吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,6,3.0,0.0,50.0
6,,浅岡 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂口 舜,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,12,0,0,5,10.4,0,0.0,0.0,-
15,,横瀬 将,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
16,,北沢 健,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
19,L,山田 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,15.0,6.0,62.1
20,,鰐川 怜児,4,■,■,■,■,,14,9,0,64.3,2.25,0,0,0,-,3,0.75,9,0,2,2,0.0,1,0.0,0.0,0.0
22,,浅田 潮,4,■,■,■,■,,28,5,3,17.9,1.25,0,0,0,-,0,-,14,0,0,6,10.7,14,2.0,2.0,21.4
23,,平田 優斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,129,49,9,38.0,12.25,5,2,1,40.0,9,2.25,85,0,12,33,6.2,83,36.0,12.0,50.6
