背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,3.0,69.4
2,,加藤 克貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
3,,小島 大輝,5,■,■,■,■,■,24,11,1,45.8,2.20,0,0,0,-,2,0.40,12,0,1,4,6.2,0,0.0,0.0,-
5,,佐藤 匠,4,,□,■,■,■,5,2,0,40.0,0.50,0,0,0,-,3,0.75,10,0,1,2,2.5,0,0.0,0.0,-
6,,浜田 翔太,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,1,0.20,20,1,0,5,11.2,0,0.0,0.0,-
7,,笠原 啓太,2,■,■,,,,6,3,1,50.0,1.50,0,0,0,-,0,-,7,0,1,1,0.0,2,1.0,1.0,75.0
8,,筒井 匠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,川畑 貴裕,5,■,■,■,■,■,33,13,1,39.4,2.60,1,1,0,100.0,2,0.40,17,2,3,4,13.2,5,1.0,2.0,40.0
12,,高橋 頌,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
16,,林 佑樹,5,■,■,■,■,■,25,8,1,32.0,1.60,0,0,0,-,1,0.20,16,1,7,4,1.6,55,18.0,19.0,50.0
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,前田 将武,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
21,,石井 和希,5,■,■,■,■,■,43,19,3,44.2,3.80,6,2,1,33.3,2,0.40,20,2,1,4,13.8,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,58,7,41.1,11.60,7,3,1,42.9,11,2.20,111,6,15,25,7.7,85,34.0,25.0,54.7
