背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,2,,□,■,,,18,11,1,61.1,5.50,10,6,1,60.0,0,-,5,0,2,1,-5.0,0,0.0,0.0,-
3,,田中 紀幸,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,5,2.0,2.0,60.0
4,,柳田 百織,4,■,■,,■,■,34,14,3,41.2,3.50,8,2,1,25.0,2,0.50,12,0,0,2,4.2,0,0.0,0.0,-
5,,横田 圭祐,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,4,0.80,10,0,0,2,5.0,0,0.0,0.0,-
6,L,小林 慎平,2,,,,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,2.0,72.7
8,,後藤 滉貴,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,8.3,0,0.0,0.0,-
9,,手塚 奨,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
10,,岡村 義郎,5,■,■,■,■,■,17,10,0,58.8,2.00,0,0,0,-,1,0.20,17,0,2,4,2.9,1,0.0,1.0,50.0
11,,浅野 卓雅,5,■,□,■,■,■,24,12,1,50.0,2.40,2,0,0,0.0,0,-,20,3,3,5,17.5,39,14.0,8.0,46.2
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,4.0,61.5
14,,岩井 浩二,2,□,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,7,0.0,1.0,7.1
17,,角 大樹,5,■,■,■,■,■,41,15,2,36.6,3.00,2,0,0,0.0,2,0.40,12,0,5,3,-4.2,27,13.0,9.0,64.8
18,,長谷山 拓,5,■,■,■,■,■,4,0,1,0.0,-,0,0,0,-,3,0.60,17,1,4,5,7.4,0,0.0,0.0,-
19,,尾木 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,149,67,8,45.0,13.40,22,8,2,36.4,12,2.40,102,4,17,26,6.1,103,42.0,27.0,53.9
