背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,1,,,□,,,1,1,0,100.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,2,□,,□,,,1,1,0,100.0,0.50,1,1,0,100.0,0,-,4,1,0,1,31.2,5,4.0,1.0,90.0
4,,柳田 百織,3,■,■,■,,,22,11,2,50.0,3.67,8,4,2,50.0,1,0.33,12,0,0,1,2.1,0,0.0,0.0,-
5,,横田 圭祐,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,小林 慎平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,2.0,66.7
7,,加藤 大雄,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,4,1.33,11,1,1,4,15.9,0,0.0,0.0,-
8,,後藤 滉貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,手塚 奨,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
10,,岡村 義郎,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,3,1.00,4,0,0,0,0.0,1,0.0,1.0,50.0
11,,浅野 卓雅,3,■,■,■,,,27,11,1,40.7,3.67,2,1,0,50.0,2,0.67,18,2,3,4,12.5,14,3.0,7.0,46.4
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
14,,岩井 浩二,3,■,■,■,,,17,10,0,58.8,3.33,0,0,0,-,2,0.67,8,1,1,0,9.4,18,5.0,7.0,47.2
18,,長谷山 拓,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,0,1,4,6.8,0,0.0,0.0,-
19,,尾木 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,42,4,51.9,14.00,12,7,2,58.3,13,4.33,73,5,7,14,9.2,44,15.0,18.0,54.5
