背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,2,□,,■,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
3,,奥村 航,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,1,0.33,6,0,1,4,12.5,0,0.0,0.0,-
4,,阿部 航平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,3,■,■,■,,,19,7,0,36.8,2.33,1,0,0,0.0,0,-,8,1,1,2,15.6,9,5.0,1.0,61.1
7,,奥田 基嗣,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
9,,小針 幸,3,■,■,■,,,16,6,1,37.5,2.00,2,0,0,0.0,1,0.33,11,1,2,2,9.1,27,12.0,11.0,64.8
10,,曹 海倫,2,□,,■,,,5,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,須藤 優,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
12,,土井 友登,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,勝本 真太郎,3,■,■,□,,,22,9,1,40.9,3.00,7,2,1,28.6,0,-,10,1,1,3,15.0,0,0.0,0.0,-
15,L,野島 透,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,桝谷 周呈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,6.0,55.0
19,,内海 聡太,2,,□,□,,,3,3,0,100.0,1.50,1,1,0,100.0,0,-,4,0,1,2,6.2,2,0.0,0.0,0.0
22,,関谷 拓巳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,85,33,5,38.8,11.00,11,3,1,27.3,2,0.67,59,3,8,17,8.9,60,27.0,18.0,60.0
