背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,4,〇,,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,冷水 亮,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
5,,田尻 信太郎,4,,□,■,■,■,7,3,1,42.9,0.75,1,0,0,0.0,0,-,16,1,5,3,3.1,0,0.0,0.0,-
6,,中野 壮一朗,5,■,■,■,■,■,7,2,1,28.6,0.40,0,0,0,-,1,0.20,16,0,3,6,4.7,1,0.0,1.0,50.0
7,,倉田 真,5,■,■,■,■,■,49,19,4,38.8,3.80,16,6,2,37.5,3,0.60,16,1,2,5,10.9,3,2.0,0.0,66.7
8,,北崎 文弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井上 浩太,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,7,0,1,4,10.7,0,0.0,0.0,-
10,L,三浦 拓也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,5.0,55.3
12,,澤 瑞貴,1,,,,□,,6,2,1,33.3,2.00,1,1,0,100.0,0,-,3,0,0,1,8.3,5,1.0,0.0,20.0
14,,山下 道生,4,,□,■,■,■,8,4,1,50.0,1.00,0,0,0,-,1,0.25,9,0,1,3,5.6,0,0.0,0.0,-
15,,工藤 巧,5,■,■,■,■,■,36,10,3,27.8,2.00,11,3,1,27.3,2,0.40,10,0,0,6,15.0,3,0.0,2.0,33.3
18,,大下 将,2,■,■,,,,3,1,0,33.3,0.50,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
24,,増田 純平,5,□,■,■,■,■,10,5,2,50.0,1.00,1,0,0,0.0,1,0.20,13,1,0,4,15.4,42,11.0,15.0,44.0
25,,與崎 風人,3,■,,□,,□,6,1,1,16.7,0.33,0,0,0,-,0,-,3,0,0,1,8.3,11,3.0,3.0,40.9
チーム合計,チーム合計,チーム合計,5,,,,,,133,48,14,36.1,9.60,30,10,3,33.3,8,1.60,104,3,15,36,7.9,84,25.0,26.0,45.2
