背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,4,■,■,■,■,,16,9,0,56.2,2.25,0,0,0,-,2,0.50,10,0,4,1,-7.5,19,10.0,4.0,63.2
3,,浅川 成也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,皆川 昂太,1,,,,□,,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,森本 浩矢,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,5,1.25,12,0,1,0,-2.1,0,0.0,0.0,-
7,,東野 晴輝,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,17,0,1,3,2.9,1,0.0,1.0,50.0
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,4.0,66.7
12,,石黒 拓未,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,0,-,13,0,2,2,0.0,1,1.0,0.0,100.0
13,,松下 大悟,4,■,■,■,■,,35,22,3,62.9,5.50,11,6,2,54.5,1,0.25,13,0,6,3,-5.8,21,13.0,6.0,76.2
15,,坂本 凱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,吉岡 衛,4,■,■,■,■,,29,14,3,48.3,3.50,1,1,0,100.0,3,0.75,26,1,2,6,7.7,1,0.0,0.0,0.0
17,,渕江 祥平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,上坂 将輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,水口 直希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,100,57,7,57.0,14.25,12,7,2,58.3,11,2.75,96,1,16,15,0.8,58,32.0,15.0,68.1
