背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,30,15,3,50.0,5.00,4,3,0,75.0,1,0.33,11,1,0,3,15.9,28,14.0,6.0,60.7
2,,尾松 航洋,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,3,25.0,0,0.0,0.0,-
3,L,長濱 裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,2.0,70.0
5,L,大賀 惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,塩 大地,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田畑 翔伍,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,3,1.00,7,0,1,1,0.0,14,8.0,6.0,78.6
9,,内園 徹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,13,0,1,5,7.7,0,0.0,0.0,-
12,,新谷 俊揮,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,3,2.0,0.0,66.7
13,,平田 英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,和治 裕太,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,2,0.67,15,1,2,7,15.0,0,0.0,0.0,-
19,,黒木 隆生,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,2,0.67,5,0,1,1,0.0,0,0.0,0.0,-
21,,小林 空,3,■,■,■,,,29,14,3,48.3,4.67,11,7,1,63.6,0,-,9,0,5,0,-13.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,47,8,46.5,15.67,15,10,1,66.7,9,3.00,75,3,13,22,7.0,65,37.0,14.0,67.7
