背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,9.0,64.6
2,,加藤 克貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小島 大輝,5,■,■,■,■,■,29,12,3,41.4,2.40,0,0,0,-,3,0.60,16,0,0,2,3.1,1,1.0,0.0,100.0
6,,浜田 翔太,5,■,■,■,■,■,6,2,1,33.3,0.40,0,0,0,-,1,0.20,11,0,0,2,4.5,1,0.0,0.0,0.0
7,,笠原 啓太,5,■,■,■,■,■,7,2,3,28.6,0.40,0,0,0,-,0,-,16,0,1,1,0.0,2,2.0,0.0,100.0
8,,筒井 匠,1,,,,,□,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
10,,川畑 貴裕,5,■,■,■,■,■,27,9,1,33.3,1.80,0,0,0,-,1,0.20,25,2,2,10,16.0,6,3.0,2.0,66.7
12,,高橋 頌,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
14,,阪本 龍一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,5,■,■,■,■,■,28,14,4,50.0,2.80,2,1,0,50.0,2,0.40,15,1,5,4,5.0,49,27.0,14.0,69.4
17,,茂木 祐太,1,,,,,□,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,前田 将武,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
21,,石井 和希,5,■,■,■,■,■,39,18,3,46.2,3.60,10,5,2,50.0,0,-,16,0,4,2,-3.1,1,1.0,0.0,100.0
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,139,58,15,41.7,11.60,12,6,2,50.0,7,1.40,103,3,13,22,5.1,89,48.0,25.0,68.0
