背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,1.0,83.3
2,,加藤 克貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小島 大輝,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
6,,浜田 翔太,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,2,0.67,9,0,0,5,13.9,0,0.0,0.0,-
7,,笠原 啓太,2,■,■,,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,11,2,1,3,22.7,1,0.0,0.0,0.0
8,,筒井 匠,1,,,■,,,2,1,1,50.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
10,,川畑 貴裕,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,3,1.00,7,0,1,1,0.0,5,2.0,0.0,40.0
12,,高橋 頌,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,2.0,80.0
16,,林 佑樹,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,16,1,5,8,10.9,28,14.0,5.0,58.9
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,前田 将武,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
21,,石井 和希,3,■,■,■,,,27,18,1,66.7,6.00,4,2,1,50.0,1,0.33,16,1,0,7,17.2,0,0.0,0.0,-
23,,本田 幸誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,43,3,57.3,14.33,4,2,1,50.0,8,2.67,74,4,8,27,11.8,42,21.0,8.0,59.5
