背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,4,〇,●,●,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,15.0,8.0,73.1
3,L,冷水 亮,2,●,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,4.0,5.0,43.3
4,,宮田 航輔,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
5,,田尻 信太郎,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,17,1,1,6,13.2,0,0.0,0.0,-
8,,北崎 文弥,4,■,■,■,■,,22,10,4,45.5,2.50,0,0,0,-,4,1.00,12,0,1,1,0.0,0,0.0,0.0,-
9,,井上 浩太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,三浦 拓也,3,,□,■,■,,6,2,1,33.3,0.67,0,0,0,-,0,-,8,1,4,1,3.1,26,14.0,6.0,65.4
11,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,澤 瑞貴,4,■,■,■,■,,40,15,5,37.5,3.75,20,10,3,50.0,0,-,13,0,3,2,-1.9,11,1.0,7.0,40.9
15,,工藤 巧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大下 将,4,□,□,■,■,,5,4,0,80.0,1.00,0,0,0,-,2,0.50,8,1,1,2,15.6,0,0.0,0.0,-
20,,中村 龍哉,3,■,■,,□,,9,3,0,33.3,1.00,0,0,0,-,2,0.67,3,0,0,0,0.0,1,0.0,0.0,0.0
24,,増田 純平,3,■,■,□,,,11,4,2,36.4,1.33,0,0,0,-,0,-,5,0,1,0,-5.0,10,5.0,2.0,60.0
25,,與崎 風人,4,■,■,■,■,,24,7,4,29.2,1.75,11,5,2,45.5,3,0.75,12,0,0,3,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,125,48,16,38.4,12.00,31,15,5,48.4,11,2.75,83,4,11,15,6.0,89,39.0,28.0,59.6
