背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,3,■,■,■,,,18,7,0,38.9,2.33,0,0,0,-,0,-,8,0,1,0,-3.1,33,9.0,17.0,53.0
3,,浅川 成也,2,■,,■,,,12,2,1,16.7,1.00,0,0,0,-,0,-,7,0,0,0,0.0,10,4.0,3.0,55.0
4,,皆川 昂太,3,□,■,■,,,6,3,1,50.0,1.00,0,0,0,-,2,0.67,4,0,1,0,-6.2,0,0.0,0.0,-
5,,森本 浩矢,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,0,-,7,1,1,1,14.3,0,0.0,0.0,-
7,,東野 晴輝,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,3.0,9.0,46.9
12,,石黒 拓未,2,■,■,,,,7,2,2,28.6,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
15,,坂本 凱,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
16,,吉岡 衛,3,■,■,■,,,36,11,5,30.6,3.67,8,3,2,37.5,0,-,8,0,2,2,0.0,2,2.0,0.0,100.0
17,,渕江 祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,上坂 将輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,2,75.0,0,0.0,0.0,-
19,,水口 直希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,31,9,34.4,10.33,8,3,2,37.5,2,0.67,49,2,5,11,7.1,64,19.0,30.0,53.1
