背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,20,6,0,30.0,2.00,4,0,0,0.0,1,0.33,13,2,1,4,21.2,1,1.0,0.0,100.0
3,,清水 一生,3,■,■,■,,,27,8,3,29.6,2.67,0,0,0,-,2,0.67,15,2,1,2,15.0,14,7.0,4.0,64.3
4,,藤井 啓太,3,■,■,■,,,28,12,3,42.9,4.00,1,0,0,0.0,3,1.00,9,0,0,2,5.6,39,18.0,11.0,60.3
5,L,夏目 真吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,浅岡 一志,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂口 舜,3,■,■,■,,,8,3,1,37.5,1.00,1,0,0,0.0,1,0.33,6,0,1,1,0.0,0,0.0,0.0,-
11,,青木 宏門,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,,横瀬 将,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,北沢 健,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,6.0,80.0
20,,鰐川 怜児,3,■,■,■,,,8,3,2,37.5,1.00,0,0,0,-,1,0.33,6,0,3,0,-12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,33,10,33.0,11.00,6,0,0,0.0,8,2.67,63,4,6,10,7.9,69,35.0,21.0,65.9
