背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田尻 信太郎,4,□,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,16,1,2,4,9.4,0,0.0,0.0,-
6,,中野 壮一朗,4,■,■,■,■,,8,3,1,37.5,0.75,1,0,0,0.0,2,0.50,16,2,4,7,17.2,0,0.0,0.0,-
7,,倉田 真,4,■,■,■,■,,35,13,3,37.1,3.25,16,7,3,43.8,2,0.50,11,1,3,2,6.8,0,0.0,0.0,-
8,,北崎 文弥,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
9,,井上 浩太,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0.0,0.0,-
10,L,三浦 拓也,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,11.0,7.0,53.7
12,,澤 瑞貴,3,,□,□,■,,14,6,3,42.9,2.00,4,1,0,25.0,1,0.33,5,0,0,4,20.0,0,0.0,0.0,-
14,,山下 道生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,工藤 巧,3,■,■,■,,,27,7,0,25.9,2.33,9,2,0,22.2,2,0.67,10,0,0,4,10.0,1,0.0,0.0,0.0
18,,大下 将,4,■,■,■,■,,7,3,2,42.9,0.75,0,0,0,-,1,0.25,8,0,0,4,12.5,1,1.0,0.0,100.0
20,,中村 龍哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,増田 純平,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,4,0,1,1,0.0,7,6.0,0.0,85.7
25,,與崎 風人,4,■,■,■,■,,19,9,1,47.4,2.25,0,0,0,-,1,0.25,20,0,1,6,6.2,37,7.0,8.0,29.7
チーム合計,チーム合計,チーム合計,4,,,,,,119,46,10,38.7,11.50,30,10,3,33.3,10,2.50,96,5,11,33,10.9,73,25.0,15.0,44.5
