背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,3,■,■,■,,,16,4,0,25.0,1.33,3,1,0,33.3,0,-,12,0,0,1,2.1,0,0.0,0.0,-
2,,伊藤 裕之介,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,0,0,1,2.3,0,0.0,0.0,-
3,,水野 貴文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大野 隆一,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,豊田 将人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
12,,小川 功太,3,■,■,■,,,23,14,2,60.9,4.67,2,0,0,0.0,1,0.33,9,1,2,3,13.9,2,2.0,0.0,100.0
13,,中村 航太朗,3,■,■,■,,,19,12,0,63.2,4.00,3,1,0,33.3,0,-,18,1,1,1,5.6,11,6.0,5.0,77.3
14,,中道 元貴,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
15,,河西 敦司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
19,L,神谷 昴紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,6.0,78.6
21,,古田 彰紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
22,,阿部 翼,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,5,1.67,6,0,0,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,77,41,3,53.2,13.67,8,2,0,25.0,9,3.00,74,2,4,9,4.4,42,28.0,11.0,79.8
