背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,10,1,1,3,15.5,0,0.0,0.0,-
2,,海野 洋馬,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
4,,下町 浩二,3,□,,□,■,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-
5,L,石渡 瑛法,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,23.0,0.0,74.2
6,,岩田 晃祐,2,,,□,■,,4,2,1,50.0,1.00,0,0,0,-,0,-,7,1,1,2,18.6,6,3.0,0.0,50.0
7,,野口 将秀,4,■,■,■,■,,43,14,6,32.6,3.50,5,0,1,0.0,0,-,15,2,3,3,15.7,17,14.0,0.0,82.4
9,,河田 浩忠,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,0,-,11,0,1,1,2.3,1,0.0,0.0,0.0
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,村元 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,4,■,■,■,■,,21,9,3,42.9,2.25,0,0,0,-,2,0.50,5,0,1,0,0.0,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,23,6,3,26.1,2.00,8,2,1,25.0,1,0.33,10,0,5,2,5.0,0,0.0,0.0,-
16,,小寺 秀哉,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,1,0.0,0.0,0.0
17,,碩 幸輝,4,■,■,■,■,,24,10,3,41.7,2.50,0,0,0,-,0,-,13,0,0,1,1.9,24,18.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,131,48,17,36.6,12.00,13,2,2,15.4,4,1.00,82,4,14,15,8.5,80,58.0,0.0,72.5
