背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,藤原 裕和,4,■,■,■,,■,13,5,0,38.5,1.25,0,0,0,-,5,1.25,10,1,1,2,15.0,0,0.0,0.0,-
5,,荒木 優,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,2,0.40,16,1,2,4,11.2,0,0.0,0.0,-
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,5,□,□,■,■,□,7,1,0,14.3,0.20,0,0,0,-,2,0.40,9,0,2,4,11.1,0,0.0,0.0,-
10,,吉岡 佳徳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,大町 和幸,5,■,■,■,■,■,60,22,3,36.7,4.40,1,0,0,0.0,0,-,11,0,2,3,6.8,23,15.0,0.0,65.2
13,,中野 壮一朗,4,■,■,,■,■,8,2,0,25.0,0.50,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0.0,0.0,-
17,,浅野 晶,5,■,■,■,■,■,45,15,1,33.3,3.00,16,4,1,25.0,2,0.40,15,0,0,9,15.0,0,0.0,0.0,-
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,22.0,0.0,84.6
28,,関根 翔太,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
29,,大井手 脩輔,3,,□,,□,□,5,0,1,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,11,8.0,0.0,72.7
30,,市川 一樹,5,■,■,■,■,■,20,5,5,25.0,1.00,0,0,0,-,1,0.20,20,0,1,7,8.8,42,25.0,0.0,59.5
チーム合計,チーム合計,チーム合計,5,,,,,,165,53,10,32.1,10.60,17,4,1,23.5,14,2.80,98,2,11,33,10.3,102,70.0,0.0,68.6
