背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,藤原 裕和,4,■,■,■,■,,14,5,2,35.7,1.25,0,0,0,-,2,0.50,13,0,1,5,9.6,0,0.0,0.0,-
5,,荒木 優,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,2,0.50,15,0,1,9,15.0,0,0.0,0.0,-
6,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
13,,中野 壮一朗,4,■,■,■,■,,11,4,1,36.4,1.00,0,0,0,-,7,1.75,15,2,3,5,19.0,0,0.0,0.0,-
17,,浅野 晶,4,■,■,■,■,,45,19,1,42.2,4.75,3,0,0,0.0,0,-,14,0,1,7,12.5,6,3.0,0.0,50.0
18,L,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,0.0,31.2
28,,関根 翔太,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
29,,大井手 脩輔,4,■,■,■,■,,16,5,0,31.2,1.25,1,1,0,100.0,3,0.75,17,2,4,3,13.8,33,15.0,0.0,45.5
30,,市川 一樹,4,■,■,■,■,,28,13,2,46.4,3.25,0,0,0,-,1,0.25,16,0,2,4,6.2,23,13.0,0.0,56.5
35,,松元 翔太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,118,49,6,41.5,12.25,4,1,0,25.0,15,3.75,96,4,13,37,13.0,78,36.0,0.0,46.2
