背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
8,,小林 洸,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,2,1.0,0.0,50.0
9,,本多 駿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,繁田 康平,2,■,■,,,,5,3,0,60.0,1.50,0,0,0,-,1,0.50,7,0,0,4,14.3,0,0.0,0.0,-
13,,那須野 裕進,2,,,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.50,8,0,0,3,9.4,0,0.0,0.0,-
15,,山本 慎人,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
22,,川口 喬,4,■,■,□,■,,24,11,2,45.8,2.75,9,4,2,44.4,4,1.00,15,1,2,7,18.3,0,0.0,0.0,-
23,,米澤 寛武,4,■,■,■,■,,14,5,3,35.7,1.25,1,0,1,0.0,5,1.25,14,1,1,5,16.1,59,34.0,0.0,57.6
24,,小林 空,4,■,■,■,■,,38,19,2,50.0,4.75,4,4,0,100.0,0,-,18,1,7,4,11.1,1,0.0,0.0,0.0
25,,新屋 政樹,1,,,■,,,8,1,0,12.5,1.00,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0.0,0.0,-
29,L,米澤 晃希,2,,,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
32,,中川 郁也,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0.0,0.0,-
33,,庄司 練,3,,□,■,■,,11,7,0,63.6,2.33,0,0,0,-,2,0.67,9,0,0,6,16.7,0,0.0,0.0,-
34,,谷口 和也,4,■,■,■,■,,6,4,2,66.7,1.00,0,0,0,-,2,0.50,14,0,0,10,17.9,0,0.0,0.0,-
35,L,瀧元 一彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,0.0,43.8
チーム合計,チーム合計,チーム合計,4,,,,,,109,50,9,45.9,12.50,15,8,3,53.3,16,4.00,99,3,12,44,14.1,78,42.0,0.0,53.8
