背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,海野 洋馬,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
4,,下町 浩二,3,□,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,石渡 瑛法,4,■,■,■,■,,28,11,6,39.3,2.75,0,0,0,-,0,-,14,1,1,5,14.6,17,14.0,0.0,82.4
6,,岩田 晃祐,3,■,,□,■,,7,3,1,42.9,1.00,0,0,0,-,0,-,7,0,1,1,3.6,8,6.0,0.0,75.0
7,,野口 将秀,4,■,■,■,■,,47,12,5,25.5,3.00,11,2,4,18.2,1,0.25,12,1,1,3,12.9,21,15.0,0.0,71.4
8,L,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,10,0,0,3,7.5,0,0.0,0.0,-
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
14,,久堀 雄世,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,4,1.00,8,0,2,2,6.2,0,0.0,0.0,-
15,,上 竣,4,□,■,■,□,,25,9,3,36.0,2.25,8,2,2,25.0,0,-,9,1,3,2,16.7,0,0.0,0.0,-
16,L,小寺 秀哉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,31.0,0.0,70.5
17,,碩 幸輝,4,■,■,■,■,,16,8,2,50.0,2.00,0,0,0,-,1,0.25,18,2,0,5,15.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,48,17,34.8,12.00,19,4,6,21.1,7,1.75,81,5,9,21,11.7,90,66.0,0.0,73.3
