背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,2,■,,■,,,0,0,0,-,-,0,0,0,-,1,0.50,10,1,0,4,18.0,1,0.0,0.0,0.0
3,,藤原 裕和,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,4,1.33,12,2,2,3,21.2,0,0.0,0.0,-
5,,荒木 優,3,■,■,□,,,3,0,0,0.0,-,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0.0,0.0,-
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,吉岡 佳徳,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
12,,大町 和幸,3,■,■,■,,,20,6,1,30.0,2.00,1,1,0,100.0,1,0.33,5,0,1,1,5.0,5,2.0,0.0,40.0
17,,浅野 晶,3,■,■,■,,,25,8,3,32.0,2.67,9,2,2,22.2,0,-,15,1,2,9,20.3,6,3.0,0.0,50.0
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
28,,関根 翔太,3,□,■,□,,,2,0,0,0.0,-,0,0,0,-,1,0.33,4,0,2,1,6.2,0,0.0,0.0,-
29,,大井手 脩輔,1,,□,,,,2,0,1,0.0,-,0,0,0,-,0,-,8,3,1,1,35.6,5,2.0,0.0,40.0
30,,市川 一樹,3,■,■,■,,,17,10,1,58.8,3.33,0,0,0,-,3,1.00,10,0,3,6,15.0,18,6.0,0.0,33.3
35,,松元 翔太郎,2,□,,□,,,5,3,1,60.0,1.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,34,7,39.5,11.33,10,3,2,30.0,11,3.67,73,7,11,31,18.8,57,28.0,0.0,49.1
