背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,藤原 裕和,4,■,■,■,■,,13,2,1,15.4,0.50,0,0,0,-,2,0.50,6,0,3,1,4.2,1,1.0,0.0,100.0
6,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0.0,0.0,-
10,,吉岡 佳徳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,3,6.8,1,0.0,0.0,0.0
13,,中野 壮一朗,4,■,■,■,■,,10,3,1,30.0,0.75,0,0,0,-,1,0.25,15,1,1,4,13.3,1,1.0,0.0,100.0
17,,浅野 晶,4,■,■,■,■,,34,19,2,55.9,4.75,10,3,1,30.0,3,0.75,15,2,3,3,17.0,0,0.0,0.0,-
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3
28,,関根 翔太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
29,,大井手 脩輔,4,■,■,■,■,,14,7,2,50.0,1.75,1,1,0,100.0,0,-,16,0,4,4,6.2,20,14.0,0.0,70.0
30,,市川 一樹,4,■,■,■,■,,32,9,3,28.1,2.25,2,0,1,0.0,1,0.25,11,0,0,7,15.9,25,21.0,0.0,84.0
35,,松元 翔太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,40,9,38.8,10.00,13,4,2,30.8,7,1.75,83,3,15,25,10.9,72,57.0,0.0,79.2
