背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,海野 洋馬,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
4,,下町 浩二,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,石渡 瑛法,3,■,■,■,,,14,4,3,28.6,1.33,0,0,0,-,0,-,9,0,2,5,13.9,20,15.0,0.0,75.0
6,,岩田 晃祐,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,1,0.33,15,0,1,6,10.0,12,9.0,0.0,75.0
7,,野口 将秀,3,■,■,■,,,50,24,4,48.0,8.00,11,6,1,54.5,1,0.33,11,0,2,3,6.8,8,6.0,0.0,75.0
8,L,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,3,■,■,■,,,9,7,1,77.8,2.33,0,0,0,-,2,0.67,14,2,0,8,27.1,0,0.0,0.0,-
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,18,10,3,55.6,3.33,0,0,0,-,0,-,9,0,1,5,13.9,1,0.0,0.0,0.0
15,,上 竣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,小寺 秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
17,,碩 幸輝,3,■,■,■,,,27,7,2,25.9,2.33,0,0,0,-,0,-,11,1,1,5,20.5,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,127,55,14,43.3,18.33,11,6,1,54.5,4,1.33,73,3,7,34,15.5,60,43.0,0.0,71.7
