背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
2,,梶野 喜宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,河戸 俊亮,5,■,■,■,■,□,1,0,1,0.0,-,0,0,0,-,2,0.40,14,1,0,4,14.3,0,0.0,0.0,-
5,,折井 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,勝 将哉,5,■,■,■,■,■,42,23,2,54.8,4.60,11,5,2,45.5,1,0.20,21,1,4,8,14.3,12,5.0,0.0,41.7
8,,小林 洸,5,■,■,■,■,■,22,9,1,40.9,1.80,2,2,0,100.0,2,0.40,16,2,2,5,20.3,25,12.0,0.0,48.0
9,,本多 駿,5,■,■,■,■,■,33,11,4,33.3,2.20,11,3,2,27.3,3,0.60,18,0,0,3,4.2,0,0.0,0.0,-
13,,那須野 裕進,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
15,L,山本 慎人,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,大原 悠,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,16.0,0.0,45.7
17,,上出 哲也,3,,,□,□,■,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
32,,中川 郁也,4,□,,□,□,■,1,0,0,0.0,-,0,0,0,-,2,0.50,3,0,0,0,0.0,0,0.0,0.0,-
33,,庄司 練,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
34,,谷口 和也,5,■,■,■,■,■,2,2,0,100.0,0.40,1,1,0,100.0,0,-,21,1,2,8,14.3,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,106,46,8,43.4,9.20,25,11,4,44.0,10,2.00,106,5,10,29,11.6,73,33.0,0.0,45.2
