背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,藤原 裕和,5,■,■,■,■,■,18,8,1,44.4,1.60,0,0,0,-,2,0.40,16,0,3,5,7.8,0,0.0,0.0,-
5,,荒木 優,4,■,,■,□,■,6,1,0,16.7,0.25,0,0,0,-,1,0.25,10,0,0,2,5.0,1,0.0,0.0,0.0
6,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,5,□,■,■,□,□,10,1,1,10.0,0.20,0,0,0,-,0,-,14,4,2,6,36.4,0,0.0,0.0,-
10,,吉岡 佳徳,5,□,■,□,■,■,7,1,0,14.3,0.20,0,0,0,-,0,-,17,0,1,4,5.9,1,0.0,0.0,0.0
12,,大町 和幸,5,■,■,■,■,■,56,17,2,30.4,3.40,6,1,0,16.7,2,0.40,19,1,5,6,12.1,25,17.0,0.0,68.0
13,,中野 壮一朗,4,■,□,,■,■,7,2,0,28.6,0.50,0,0,0,-,5,1.25,7,0,0,3,10.7,0,0.0,0.0,-
17,,浅野 晶,5,■,■,■,■,■,47,11,4,23.4,2.20,5,0,2,0.0,3,0.60,17,3,4,4,21.2,10,5.0,0.0,50.0
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,26.0,0.0,66.7
30,,市川 一樹,5,■,■,■,■,□,22,6,2,27.3,1.20,2,0,0,0.0,0,-,7,0,1,3,10.7,23,10.0,0.0,43.5
チーム合計,チーム合計,チーム合計,5,,,,,,173,47,10,27.2,9.40,13,1,2,7.7,13,2.60,107,8,16,33,14.3,99,58.0,0.0,58.6
