背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,2,0.67,7,0,0,1,3.6,3,1.0,0.0,33.3
2,,松橋 拓也,3,■,■,■,,,27,5,2,18.5,1.67,0,0,0,-,0,-,10,1,3,3,17.5,6,1.0,0.0,16.7
3,,高野 和弥,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,0,-,5,0,2,0,0.0,0,0.0,0.0,-
4,,山崎 幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,夏目 真吾,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8
7,,清水 一生,3,■,■,■,,,24,7,4,29.2,2.33,1,0,0,0.0,0,-,12,1,6,5,17.1,21,9.0,0.0,42.9
8,,岩井 克樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,神頭 祐太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,青木 宏門,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
12,L,浅岡 真太,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
13,,土倉 進太郎,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
14,,春日 椋,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,23,7,2,30.4,2.33,5,1,1,20.0,2,0.67,9,1,1,2,16.7,13,8.0,0.0,61.5
チーム合計,チーム合計,チーム合計,3,,,,,,105,37,9,35.2,12.33,6,1,1,16.7,4,1.33,61,3,14,19,12.4,64,33.0,0.0,51.6
