背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,尾松 航洋,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,3,9.4,0,0.0,0.0,-
3,L,長濱 裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
5,L,大賀 惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,塩 大地,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,8,0,1,2,6.2,1,0.0,0.0,0.0
7,,田畑 翔伍,3,■,■,■,,,16,7,2,43.8,2.33,1,1,0,100.0,5,1.67,6,0,4,1,4.2,9,4.0,0.0,44.4
9,,内園 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
10,,松本 永志,3,■,■,■,,,20,10,1,50.0,3.33,7,2,0,28.6,3,1.00,10,2,1,5,30.5,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,0,-,16,0,1,7,10.9,0,0.0,0.0,-
12,,新谷 俊揮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,森田 有智夢,3,■,■,■,,,20,9,1,45.0,3.00,9,5,1,55.6,1,0.33,12,2,2,4,23.3,7,6.0,0.0,85.7
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 寛生,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,黒木 隆生,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,4,1.33,11,0,0,1,2.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,33,7,39.8,11.00,17,8,1,47.1,14,4.67,74,4,10,23,12.6,40,27.0,0.0,67.5
