背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浅岡 遥太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,早瀬 省吾,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,中村 耕平,3,■,■,■,,,23,11,1,47.8,3.67,11,5,1,45.5,2,0.67,11,1,0,3,15.9,0,0.0,0.0,-
6,L,小林 慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
7,,倉田 真,3,■,■,■,,,18,7,2,38.9,2.33,4,2,0,50.0,1,0.33,10,0,1,3,7.5,2,1.0,0.0,50.0
8,,清水 久雄,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,,三浦 拓也,3,■,■,■,,,24,11,3,45.8,3.67,1,0,1,0.0,1,0.33,11,0,2,5,11.4,33,22.0,0.0,66.7
11,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,榎本 京祐,3,■,■,■,,,12,6,2,50.0,2.00,0,0,0,-,1,0.33,13,0,3,3,5.8,2,2.0,0.0,100.0
14,,田尻 信太郎,3,■,■,■,,,3,0,1,0.0,-,0,0,0,-,2,0.67,16,0,3,4,6.2,0,0.0,0.0,-
16,,長澤 朔,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,3,1.00,9,0,1,3,8.3,0,0.0,0.0,-
25,,與崎 風人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,37,9,43.5,12.33,16,7,2,43.8,10,3.33,73,1,10,22,8.9,52,35.0,0.0,67.3
