背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,荒木 優,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,1,0.20,18,0,1,1,1.4,0,0.0,0.0,-
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,5,■,■,■,■,■,3,2,1,66.7,0.40,0,0,0,-,1,0.20,18,0,3,3,4.2,0,0.0,0.0,-
10,,吉岡 佳徳,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
12,,大町 和幸,5,■,■,■,■,■,56,26,1,46.4,5.20,3,2,0,66.7,0,-,22,1,3,11,17.0,26,16.0,0.0,61.5
13,,中野 壮一朗,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,0,-,14,1,0,6,16.4,0,0.0,0.0,-
17,,浅野 晶,5,■,■,■,■,■,63,33,4,52.4,6.60,18,8,3,44.4,1,0.20,20,0,4,4,5.0,0,0.0,0.0,-
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,32.0,0.0,71.1
29,,大井手 脩輔,5,■,■,■,■,■,24,11,1,45.8,2.20,0,0,0,-,0,-,15,0,5,1,1.7,31,18.0,0.0,58.1
チーム合計,チーム合計,チーム合計,5,,,,,,155,77,7,49.7,15.40,21,10,3,47.6,3,0.60,112,2,16,26,7.4,102,66.0,0.0,64.7
