背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,5,■,■,■,■,■,12,6,1,50.0,1.20,0,0,0,-,2,0.40,18,0,2,8,11.1,0,0.0,0.0,-
2,,海野 洋馬,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
4,,下町 浩二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岩田 晃祐,5,■,■,■,■,■,10,4,2,40.0,0.80,0,0,0,-,1,0.20,17,0,2,7,10.3,30,20.0,0.0,66.7
7,,野口 将秀,5,■,■,■,■,■,80,25,12,31.2,5.00,17,5,6,29.4,3,0.60,30,2,5,7,12.5,13,8.0,0.0,61.5
8,,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,2,0.40,16,1,3,5,12.8,0,0.0,0.0,-
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,5,■,■,■,■,■,18,8,2,44.4,1.60,0,0,0,-,4,0.80,15,0,3,4,6.7,0,0.0,0.0,-
16,L,小寺 秀哉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
17,,碩 幸輝,5,■,■,■,■,■,37,18,1,48.6,3.60,0,0,0,-,4,0.80,19,0,1,10,13.2,31,18.0,0.0,58.1
チーム合計,チーム合計,チーム合計,5,,,,,,168,67,18,39.9,13.40,17,5,6,29.4,16,3.20,118,3,17,41,11.1,88,55.0,0.0,62.5
