背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,4,■,■,■,■,,10,2,0,20.0,0.50,0,0,0,-,2,0.50,14,0,2,4,7.1,2,2.0,0.0,100.0
2,,海野 洋馬,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,5,5.0,0.0,100.0
4,,下町 浩二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岩田 晃祐,4,■,■,■,■,,8,3,2,37.5,0.75,0,0,0,-,1,0.25,10,0,0,2,5.0,19,11.0,0.0,57.9
7,,野口 将秀,4,■,■,■,■,,74,28,4,37.8,7.00,30,9,3,30.0,0,-,11,0,3,2,4.5,7,6.0,0.0,85.7
8,,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,0,-,11,1,3,4,18.2,0,0.0,0.0,-
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
14,,久堀 雄世,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,3,0.75,10,0,1,1,2.5,1,1.0,0.0,100.0
16,L,小寺 秀哉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
17,,碩 幸輝,4,■,■,■,■,,21,3,4,14.3,0.75,1,0,0,0.0,1,0.25,15,0,0,5,8.3,38,26.0,0.0,68.4
チーム合計,チーム合計,チーム合計,4,,,,,,131,44,10,33.6,11.00,31,9,3,29.0,7,1.75,80,1,9,21,7.8,89,60.0,0.0,67.4
