背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 友広,1,■,,,,,4,0,0,0.0,-,1,0,0,0.0,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0
2,,白川 佑樹,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,原田 将志,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,1,52.5,0,0.0,0.0,-
4,,大谷 充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,納庄 皓仁,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,3,1.00,9,1,0,1,11.7,0,0.0,0.0,-
6,,國近 公太,3,■,■,■,,,18,7,2,38.9,2.33,3,0,1,0.0,2,0.67,14,0,2,5,8.9,13,7.0,0.0,53.8
7,,田中 寛人,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0.0,0.0,-
8,,今村 雄登,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
10,L,奥長 勝之,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
12,,横山 雄大,3,■,■,■,,,18,3,4,16.7,1.00,1,0,0,0.0,0,-,7,0,0,0,0.0,19,8.0,0.0,42.1
13,,田丸 正一郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
14,L,山本 翔耶,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
15,,吉田 政俊,2,,■,■,,,9,3,1,33.3,1.50,0,0,0,-,0,-,4,0,2,0,0.0,1,1.0,0.0,100.0
18,,井上 浩太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,72,23,8,31.9,7.67,5,0,1,0.0,7,2.33,63,2,7,16,8.9,60,33.0,0.0,55.0
