背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
2,L,早川 紘司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,15.0,0.0,44.1
3,,石原 二生,1,,,,■,,10,4,1,40.0,4.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
4,,宇野 佑樹,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,3,0.75,18,0,1,5,6.9,1,0.0,0.0,0.0
5,,岩阪 健太郎,3,■,■,■,,,18,5,0,27.8,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,2,1.0,0.0,50.0
6,,大貫 智博,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,4,■,■,■,■,,27,5,3,18.5,1.25,1,0,0,0.0,1,0.25,6,0,1,2,8.3,0,0.0,0.0,-
9,,大楽 祥生,4,■,■,■,■,,29,9,3,31.0,2.25,2,1,1,50.0,1,0.25,17,0,3,6,8.8,9,5.0,0.0,55.6
11,L,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,槌尾 健,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,持冨 光一,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,2,5.0,0,0.0,0.0,-
16,,松本 敬三,4,■,■,■,■,,20,11,1,55.0,2.75,2,1,1,50.0,0,-,14,0,2,1,1.8,30,17.0,0.0,56.7
17,,内藤 聖人,2,□,,,□,,8,1,3,12.5,0.50,0,0,0,-,0,-,3,0,0,2,16.7,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,124,40,11,32.3,10.00,5,2,2,40.0,7,1.75,83,0,9,23,6.9,77,38.0,0.0,49.4
