背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 友広,4,■,■,■,■,,22,9,2,40.9,2.25,3,1,0,33.3,0,-,16,1,1,4,11.2,21,13.0,0.0,61.9
2,,白川 佑樹,3,□,□,,□,,5,2,0,40.0,0.67,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
3,,原田 将志,4,■,■,□,■,,23,5,2,21.7,1.25,4,1,0,25.0,1,0.25,7,1,2,0,14.3,3,2.0,0.0,66.7
4,,大谷 充寛,4,■,■,■,■,,12,4,0,33.3,1.00,0,0,0,-,1,0.25,14,0,0,4,7.1,1,0.0,0.0,0.0
7,,田中 寛人,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,1,0.25,11,1,1,2,11.8,1,1.0,0.0,100.0
8,,今村 雄登,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
9,,藤田 昴大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,奥長 勝之,4,□,□,■,□,,9,4,1,44.4,1.00,1,1,0,100.0,0,-,5,0,1,1,5.0,14,12.0,0.0,85.7
11,L,野里 正幸,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
14,L,山本 翔耶,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,17.0,0.0,60.7
15,,吉田 政俊,4,■,■,■,■,,27,11,2,40.7,2.75,3,1,1,33.3,0,-,11,2,4,3,21.4,4,1.0,0.0,25.0
18,,井上 浩太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,109,42,7,38.5,10.50,11,4,1,36.4,3,0.75,80,5,11,18,10.9,76,49.0,0.0,64.5
