背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 友広,5,■,■,■,■,■,24,12,1,50.0,2.40,1,1,0,100.0,2,0.40,18,1,0,7,14.2,7,5.0,0.0,71.4
2,,白川 佑樹,4,,□,■,■,■,25,8,2,32.0,2.00,4,1,0,25.0,0,-,11,1,4,0,9.1,5,1.0,0.0,20.0
3,,原田 将志,3,,,□,■,■,14,5,0,35.7,1.67,1,0,0,0.0,0,-,5,0,1,1,5.0,15,7.0,0.0,46.7
4,,大谷 充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,納庄 皓仁,5,■,■,■,■,■,24,13,3,54.2,2.60,0,0,0,-,2,0.40,18,0,0,7,9.7,1,1.0,0.0,100.0
7,,田中 寛人,5,■,■,■,■,■,18,6,2,33.3,1.20,0,0,0,-,2,0.40,24,3,1,13,23.5,0,0.0,0.0,-
8,,今村 雄登,3,■,■,,,■,0,0,0,-,-,0,0,0,-,1,0.33,4,0,1,0,0.0,0,0.0,0.0,-
9,L,藤田 昴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,奥長 勝之,5,■,■,■,□,□,16,5,1,31.2,1.00,0,0,0,-,1,0.20,6,0,1,2,8.3,42,25.0,0.0,59.5
11,L,野里 正幸,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,16.0,0.0,61.5
15,,吉田 政俊,2,■,■,,,,13,4,2,30.8,2.00,1,0,0,0.0,0,-,4,0,1,1,6.2,0,0.0,0.0,-
17,,壇 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,井上 浩太,3,,□,■,■,,7,2,0,28.6,0.67,1,0,0,0.0,1,0.33,7,0,2,1,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,55,11,39.0,11.00,8,2,0,25.0,9,1.80,97,5,11,32,12.6,96,55.0,0.0,57.3
