背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,藤原 裕和,5,■,■,■,■,■,7,1,1,14.3,0.20,0,0,0,-,2,0.40,12,0,1,2,4.2,0,0.0,0.0,-
5,,荒木 優,5,■,■,■,■,■,8,2,0,25.0,0.40,0,0,0,-,0,-,16,0,0,8,12.5,1,0.0,0.0,0.0
6,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,5,□,□,■,■,□,3,1,1,33.3,0.20,0,0,0,-,1,0.20,9,1,2,2,14.4,0,0.0,0.0,-
10,,吉岡 佳徳,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0.0,0.0,-
12,,大町 和幸,5,■,■,■,■,■,43,18,0,41.9,3.60,1,0,0,0.0,1,0.20,11,1,3,1,9.5,7,5.0,0.0,71.4
13,,中野 壮一朗,4,■,■,□,,■,5,0,1,0.0,-,0,0,0,-,0,-,11,1,0,1,9.5,0,0.0,0.0,-
17,,浅野 晶,5,■,■,■,■,■,50,20,5,40.0,4.00,6,5,0,83.3,4,0.80,15,0,1,3,5.0,1,1.0,0.0,100.0
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1
28,,関根 翔太,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
29,,大井手 脩輔,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,7,3.0,0.0,42.9
30,,市川 一樹,5,■,■,■,■,■,24,8,2,33.3,1.60,0,0,0,-,0,-,15,0,2,4,6.7,33,29.0,0.0,87.9
チーム合計,チーム合計,チーム合計,5,,,,,,140,50,10,35.7,10.00,7,5,0,71.4,8,1.60,100,4,11,24,9.2,76,58.0,0.0,76.3
