背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,尾松 航洋,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0.0,0.0,-
3,L,長濱 裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
4,,今田 善仁,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
5,L,大賀 惠介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
6,,塩 大地,3,■,■,■,,,12,7,2,58.3,2.33,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-
7,,田畑 翔伍,3,■,■,■,,,14,4,2,28.6,1.33,2,0,1,0.0,2,0.67,10,0,4,0,0.0,24,11.0,0.0,45.8
9,,内園 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,1,1.0,0.0,100.0
10,,松本 永志,3,■,■,■,,,33,15,3,45.5,5.00,9,5,1,55.6,1,0.33,11,0,1,5,11.4,0,0.0,0.0,-
11,,毛利 光生,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0.0,0.0,-
12,,新谷 俊揮,2,□,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,森田 有智夢,3,■,■,■,,,29,11,5,37.9,3.67,5,2,1,40.0,1,0.33,14,1,4,6,17.9,13,5.0,0.0,38.5
16,,山本 寛生,1,,,□,,,5,2,1,40.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,和治 裕太,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,1,0,0.0,0,0.0,0.0,-
19,,黒木 隆生,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,3,1.00,8,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,100,42,13,42.0,14.00,17,7,3,41.2,9,3.00,73,3,11,23,11.7,55,28.0,0.0,50.9
