背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,海野 洋馬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
4,,下町 浩二,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,石渡 瑛法,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,2,0.67,10,0,2,5,12.5,22,15.0,0.0,68.2
6,,岩田 晃祐,2,■,■,,,,6,4,0,66.7,2.00,0,0,0,-,0,-,7,0,1,5,17.9,7,3.0,0.0,42.9
7,,野口 将秀,3,■,■,■,,,36,8,5,22.2,2.67,6,1,1,16.7,1,0.33,9,0,2,1,2.8,10,6.0,0.0,60.0
8,L,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,3,■,■,■,,,5,1,1,20.0,0.33,1,0,0,0.0,0,-,8,1,1,5,25.6,2,0.0,0.0,0.0
12,,古牧 佑太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,1,0.33,11,0,0,2,4.5,1,1.0,0.0,100.0
15,,上 竣,3,□,□,■,,,9,4,1,44.4,1.33,4,2,1,50.0,1,0.33,6,0,1,3,12.5,1,1.0,0.0,100.0
16,L,小寺 秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
17,,碩 幸輝,3,■,■,■,,,12,4,0,33.3,1.33,1,0,0,0.0,1,0.33,8,1,0,4,22.5,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,87,26,9,29.9,8.67,12,3,2,25.0,6,2.00,62,2,7,26,13.1,60,36.0,0.0,60.0
