背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,5,4,0,80.0,1.00,0,0,0,-,2,0.50,11,0,1,4,9.1,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,27,13,1,48.1,3.25,5,3,0,60.0,0,-,19,1,4,6,12.1,10,3.0,0.0,30.0
3,,高野 和弥,4,■,■,■,■,,16,7,1,43.8,1.75,0,0,0,-,2,0.50,11,0,2,3,6.8,0,0.0,0.0,-
5,L,夏目 真吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,19.0,0.0,61.3
7,,清水 一生,4,■,■,■,■,,33,16,4,48.5,4.00,2,2,0,100.0,1,0.25,12,0,6,2,4.2,20,9.0,0.0,45.0
8,,岩井 克樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,神頭 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青木 宏門,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
12,L,浅岡 真太,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
13,,土倉 進太郎,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-
14,,春日 椋,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0.0,0.0,-
17,,田中 優羽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,濱田 翔,4,□,□,□,□,,2,2,0,100.0,0.50,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-
20,,藤井 啓太,4,■,■,■,■,,44,12,6,27.3,3.00,5,0,2,0.0,3,0.75,14,0,3,6,10.7,15,6.0,0.0,40.0
チーム合計,チーム合計,チーム合計,4,,,,,,127,54,12,42.5,13.50,12,5,2,41.7,8,2.00,94,1,20,31,9.1,81,41.0,0.0,50.6
