背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,5,■,■,■,■,■,24,13,3,54.2,2.60,0,0,0,-,3,0.60,13,1,1,1,9.6,0,0.0,0.0,-
3,,高野 和弥,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,1,0.20,13,0,1,1,1.9,0,0.0,0.0,-
4,,山崎 幸一郎,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,L,夏目 真吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,17.0,0.0,53.1
6,,浅岡 一志,5,■,■,■,■,■,22,5,4,22.7,1.00,7,1,2,14.3,0,-,22,1,2,13,18.4,0,0.0,0.0,-
7,,清水 一生,5,■,■,■,■,■,28,15,2,53.6,3.00,1,0,0,0.0,4,0.80,12,0,7,3,6.2,30,15.0,0.0,50.0
9,,神頭 祐太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,0.0,0.0,0.0
11,,青木 宏門,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
13,,土倉 進太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,春日 椋,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,1,0,8,15.6,0,0.0,0.0,-
17,L,田中 優羽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,5,■,■,■,■,■,41,24,4,58.5,4.80,0,0,0,-,1,0.20,18,2,2,5,16.9,24,15.0,0.0,62.5
チーム合計,チーム合計,チーム合計,5,,,,,,124,61,13,49.2,12.20,8,1,2,12.5,9,1.80,108,5,14,36,12.4,88,47.0,0.0,53.4
