背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,21,13,1,61.9,3.25,1,1,0,100.0,0,-,11,0,4,4,9.1,9,4.0,0.0,44.4
3,,高野 和弥,4,■,■,■,■,,15,4,3,26.7,1.00,0,0,0,-,4,1.00,10,0,2,1,2.5,0,0.0,0.0,-
4,,山崎 幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,夏目 真吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,18.0,0.0,75.0
7,,清水 一生,4,■,■,■,■,,28,11,2,39.3,2.75,0,0,0,-,1,0.25,21,0,3,5,6.0,16,14.0,0.0,87.5
9,,神頭 祐太,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
11,,青木 宏門,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
12,L,浅岡 真太,2,,〇,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
13,,土倉 進太郎,4,□,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,11,1,0,0,7.3,1,0.0,0.0,0.0
14,,春日 椋,4,■,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
18,,濱田 翔,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,4,■,■,■,■,,37,17,2,45.9,4.25,5,2,1,40.0,2,0.50,15,1,1,5,15.0,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,112,51,8,45.5,12.75,6,3,1,50.0,8,2.00,93,2,12,21,7.6,68,50.0,0.0,73.5
