背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,藤原 裕和,3,■,■,■,,,6,3,2,50.0,1.00,0,0,0,-,3,1.00,16,2,2,6,19.4,0,0.0,0.0,-
4,L,瀧本 銀次朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,荒木 優,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,14,0,0,6,10.7,1,0.0,0.0,0.0
6,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
12,,大町 和幸,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,中野 壮一朗,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,4,1.33,15,0,1,7,11.7,0,0.0,0.0,-
17,,浅野 晶,3,■,■,■,,,42,16,2,38.1,5.33,3,2,0,66.7,2,0.67,13,1,2,4,15.4,1,0.0,0.0,0.0
18,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
28,,関根 翔太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
29,,大井手 脩輔,3,■,■,■,,,23,11,1,47.8,3.67,0,0,0,-,0,-,7,0,1,4,14.3,30,21.0,0.0,70.0
30,,市川 一樹,3,■,■,■,,,21,9,3,42.9,3.00,0,0,0,-,1,0.33,11,0,0,6,13.6,15,6.0,0.0,40.0
35,,松元 翔太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,47,8,45.6,15.67,3,2,0,66.7,11,3.67,82,3,9,34,13.5,65,38.0,0.0,58.5
