背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,4,□,□,■,■,,12,5,1,41.7,1.25,0,0,0,-,2,0.50,11,2,2,3,21.4,2,0.0,0.0,0.0
2,L,早川 紘司,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,18.0,0.0,46.2
3,,石原 二生,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,1,0.25,7,0,0,2,7.1,0,0.0,0.0,-
4,,宇野 佑樹,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,0,-,6,0,3,0,0.0,2,2.0,0.0,100.0
6,,大貫 智博,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,4,■,■,□,□,,17,3,2,17.6,0.75,6,1,1,16.7,0,-,8,0,1,2,6.2,0,0.0,0.0,-
9,,大楽 祥生,4,■,■,■,■,,22,11,4,50.0,2.75,2,1,0,50.0,0,-,13,1,4,3,11.9,15,6.0,0.0,40.0
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 淳,3,,□,□,■,,4,0,0,0.0,-,0,0,0,-,3,1.00,8,0,1,3,9.4,1,1.0,0.0,100.0
13,,小関 和樹,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
14,L,槌尾 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
16,,松本 敬三,4,■,■,■,■,,40,14,5,35.0,3.50,2,1,0,50.0,1,0.25,13,0,1,2,3.8,19,13.0,0.0,68.4
チーム合計,チーム合計,チーム合計,4,,,,,,118,41,14,34.7,10.25,10,3,1,30.0,7,1.75,74,3,12,17,9.0,84,43.0,0.0,51.2
