背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,4,■,■,■,■,,12,6,1,50.0,1.50,0,0,0,-,1,0.25,5,0,0,1,5.0,0,0.0,0.0,-
2,L,浅岡 遥太,2,,,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,早瀬 省吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,宮田 航輔,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,中村 耕平,3,■,■,,■,,24,10,3,41.7,3.33,6,1,2,16.7,3,1.00,8,0,0,4,12.5,0,0.0,0.0,-
6,L,小林 慎平,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9
7,,倉田 真,4,■,■,■,■,,34,12,4,35.3,3.00,11,4,0,36.4,1,0.25,21,1,3,7,12.1,11,8.0,0.0,72.7
8,,清水 久雄,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
10,,三浦 拓也,4,■,■,■,■,,19,8,2,42.1,2.00,3,1,1,33.3,1,0.25,12,2,4,6,29.2,36,23.0,0.0,63.9
11,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,榎本 京祐,4,■,■,■,■,,14,8,2,57.1,2.00,0,0,0,-,2,0.50,13,0,4,1,1.9,1,1.0,0.0,100.0
14,,田尻 信太郎,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,2,0.50,19,0,5,4,5.3,0,0.0,0.0,-
16,,長澤 朔,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
25,,與崎 風人,2,,□,■,,,9,5,3,55.6,2.50,5,2,2,40.0,0,-,4,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,118,52,16,44.1,13.00,25,8,5,32.0,10,2.50,91,3,18,25,9.9,74,52.0,0.0,70.3
