背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,5,■,■,■,■,■,32,16,2,50.0,3.20,4,2,0,50.0,1,0.20,9,0,1,3,8.3,12,9.0,0.0,75.0
2,,尾松 航洋,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
3,L,長濱 裕,4,●,,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2
5,L,大賀 惠介,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
6,,塩 大地,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,3,1.00,6,0,1,0,0.0,0,0.0,0.0,-
7,,田畑 翔伍,2,■,,□,,,12,5,2,41.7,2.50,0,0,0,-,3,1.50,3,0,3,0,0.0,8,6.0,0.0,75.0
9,,内園 徹,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,1,3,0,20.0,0,0.0,0.0,-
10,,松本 永志,3,■,■,■,,,24,8,4,33.3,2.67,10,4,3,40.0,1,0.33,13,1,2,4,15.4,0,0.0,0.0,-
11,,毛利 光生,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,12,1,1,4,16.7,0,0.0,0.0,-
12,,新谷 俊揮,5,□,■,■,■,■,12,7,1,58.3,1.40,0,0,0,-,0,-,21,1,1,4,9.5,29,18.0,0.0,62.1
14,,森田 有智夢,2,,,,■,■,15,7,0,46.7,3.50,5,2,0,40.0,1,0.50,11,1,1,7,23.2,1,1.0,0.0,100.0
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,和治 裕太,2,,,,■,■,9,7,0,77.8,3.50,0,0,0,-,3,1.50,6,0,2,2,8.3,1,0.0,0.0,0.0
19,,黒木 隆生,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,4,0.80,13,0,1,2,3.8,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,124,59,9,47.6,11.80,19,8,3,42.1,17,3.40,106,5,17,29,11.4,88,62.0,0.0,70.5
