背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,2,□,■,,,,11,5,0,45.5,2.50,1,0,0,0.0,0,-,6,0,0,1,4.2,11,5.0,0.0,45.5
2,L,早川 紘司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,0.0,54.5
4,,宇野 佑樹,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,3,1.00,11,0,1,3,6.8,0,0.0,0.0,-
6,,大貫 智博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,15,4,1,26.7,1.33,0,0,0,-,0,-,10,0,3,4,10.0,1,0.0,0.0,0.0
9,,大楽 祥生,3,■,■,■,,,22,6,4,27.3,2.00,4,1,1,25.0,1,0.33,7,0,1,2,7.1,15,9.0,0.0,60.0
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 淳,3,■,■,■,,,8,2,3,25.0,0.67,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-
13,,小関 和樹,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
14,,槌尾 健,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
16,,松本 敬三,3,■,□,■,,,13,2,1,15.4,0.67,2,1,0,50.0,0,-,3,0,0,2,16.7,9,7.0,0.0,77.8
チーム合計,チーム合計,チーム合計,3,,,,,,78,20,11,25.6,6.67,7,2,1,28.6,6,2.00,51,0,5,17,8.3,58,33.0,0.0,56.9
