背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
2,L,浅岡 遥太,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,早瀬 省吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中村 耕平,2,■,■,,,,13,3,2,23.1,1.50,4,1,2,25.0,0,-,5,0,1,1,5.0,0,0.0,0.0,-
6,L,小林 慎平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,15.0,0.0,62.5
7,,倉田 真,3,■,■,■,,,29,10,2,34.5,3.33,7,1,0,14.3,0,-,10,0,6,0,0.0,6,3.0,0.0,50.0
8,,清水 久雄,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,三浦 拓也,3,■,■,■,,,18,8,4,44.4,2.67,0,0,0,-,0,-,5,0,2,0,0.0,31,18.0,0.0,58.1
11,,奥田 晃,3,■,■,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
14,,田尻 信太郎,2,,□,■,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
16,,長澤 朔,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,14,0,0,6,10.7,1,1.0,0.0,100.0
17,,笠原 佑斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,與崎 風人,2,,□,■,,,11,3,1,27.3,1.50,3,1,0,33.3,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,31,9,36.5,10.33,14,3,2,21.4,0,0.00,53,0,13,13,6.1,62,37.0,0.0,59.7
