背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,2,0.67,13,1,0,5,17.3,0,0.0,0.0,-
3,,高野 和弥,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
6,,浅岡 一志,3,■,■,■,,,25,11,4,44.0,3.67,11,6,1,54.5,0,-,15,1,3,3,11.7,0,0.0,0.0,-
7,,清水 一生,3,■,■,■,,,19,11,1,57.9,3.67,1,0,1,0.0,1,0.33,8,1,5,1,13.1,18,12.0,0.0,66.7
9,,神頭 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青木 宏門,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
13,,土倉 進太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,春日 椋,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,17,0,0,8,11.8,0,0.0,0.0,-
17,,田中 優羽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,濱田 翔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,23,12,0,52.2,4.00,2,1,0,50.0,0,-,9,0,2,4,11.1,11,6.0,0.0,54.5
チーム合計,チーム合計,チーム合計,3,,,,,,90,47,5,52.2,15.67,14,7,2,50.0,4,1.33,73,3,13,24,12.1,46,29.0,0.0,63.0
