背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,□,□,■,,,3,0,1,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
2,L,早川 紘司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,16.0,0.0,61.5
3,,石原 二生,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,2,0.67,11,0,0,4,9.1,1,1.0,0.0,100.0
4,,宇野 佑樹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,岩阪 健太郎,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,1,0.33,8,0,1,3,9.4,1,1.0,0.0,100.0
6,,大貫 智博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,2,■,■,,,,15,5,2,33.3,2.50,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
9,,大楽 祥生,3,■,■,■,,,15,7,0,46.7,2.33,1,1,0,100.0,0,-,8,1,2,2,16.2,19,8.0,0.0,42.1
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,小関 和樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,槌尾 健,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,持冨 光一,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,1,0.33,7,0,3,2,7.1,0,0.0,0.0,-
16,,松本 敬三,3,■,■,■,,,20,7,2,35.0,2.33,1,1,0,100.0,0,-,7,0,2,4,14.3,21,11.0,0.0,52.4
チーム合計,チーム合計,チーム合計,3,,,,,,69,25,5,36.2,8.33,2,2,0,100.0,4,1.33,48,1,9,17,10.5,68,37.0,0.0,54.4
