背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,3,0.75,12,0,0,5,10.4,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,14,8,0,57.1,2.00,3,1,0,33.3,3,0.75,12,0,2,4,8.3,13,9.0,0.0,69.2
3,,高野 和弥,1,■,,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
7,,清水 一生,4,■,■,■,■,,28,8,4,28.6,2.00,0,0,0,-,4,1.00,15,0,3,8,13.3,32,20.0,0.0,62.5
8,,岩井 克樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,,神頭 祐太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
11,,青木 宏門,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,4,16.7,0,0.0,0.0,-
12,L,浅岡 真太,2,,〇,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1
13,,土倉 進太郎,4,□,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
14,,春日 椋,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,22,2,2,9,17.5,1,0.0,0.0,0.0
17,,田中 優羽,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,濱田 翔,2,,□,,□,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,藤井 啓太,4,■,■,■,■,,44,22,9,50.0,5.50,10,3,2,30.0,2,0.50,10,0,1,6,15.0,13,7.0,0.0,53.8
チーム合計,チーム合計,チーム合計,4,,,,,,108,53,13,49.1,13.25,13,4,2,30.8,12,3.00,95,2,9,44,13.3,74,47.0,0.0,63.5
