背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,浅岡 遥太,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,早瀬 省吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,3,2.0,0.0,66.7
5,,中村 耕平,5,■,■,■,■,■,33,20,6,60.6,4.00,13,6,4,46.2,3,0.60,20,4,0,6,24.5,0,0.0,0.0,-
6,L,小林 慎平,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,18.0,0.0,62.1
7,,倉田 真,5,■,■,■,■,■,45,22,1,48.9,4.40,13,8,0,61.5,2,0.40,13,0,4,3,5.8,13,6.0,0.0,46.2
10,,三浦 拓也,5,■,■,■,■,■,20,4,4,20.0,0.80,1,0,1,0.0,1,0.20,18,0,4,9,12.5,43,29.0,0.0,67.4
11,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,榎本 京祐,5,■,■,■,■,■,16,7,1,43.8,1.40,0,0,0,-,3,0.60,16,0,5,6,9.4,0,0.0,0.0,-
14,,田尻 信太郎,5,■,■,■,■,■,8,5,0,62.5,1.00,0,0,0,-,1,0.20,20,0,4,9,11.2,0,0.0,0.0,-
16,,長澤 朔,5,■,■,■,■,■,12,5,0,41.7,1.00,0,0,0,-,2,0.40,15,0,0,9,15.0,1,0.0,0.0,0.0
25,,與崎 風人,1,,□,,,,2,0,0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,136,63,12,46.3,12.60,28,14,5,50.0,12,2.40,109,4,18,44,13.2,89,55.0,0.0,61.8
