背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,篠田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,藤原 裕和,3,□,□,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
6,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 貴紀,3,■,■,■,,,8,2,1,25.0,0.67,0,0,0,-,1,0.33,12,0,5,3,6.2,0,0.0,0.0,-
10,,吉岡 佳徳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,3,8.3,1,1.0,0.0,100.0
12,,大町 和幸,3,■,■,■,,,19,9,1,47.4,3.00,0,0,0,-,0,-,11,0,1,3,6.8,19,12.0,0.0,63.2
13,,中野 壮一朗,2,■,■,,,,9,4,0,44.4,2.00,0,0,0,-,2,1.00,5,0,1,1,5.0,1,0.0,0.0,0.0
17,,浅野 晶,3,■,■,■,,,39,13,5,33.3,4.33,9,2,3,22.2,0,-,16,2,2,8,22.5,1,0.0,0.0,0.0
18,,上田 日登,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6
29,,大井手 脩輔,2,,□,■,,,10,5,2,50.0,2.50,0,0,0,-,0,-,3,0,1,0,0.0,20,10.0,0.0,50.0
30,,市川 一樹,2,■,■,,,,17,6,1,35.3,3.00,0,0,0,-,0,-,3,0,1,0,0.0,13,6.0,0.0,46.2
チーム合計,チーム合計,チーム合計,3,,,,,,105,40,10,38.1,13.33,9,2,3,22.2,3,1.00,63,2,11,18,9.7,68,40.0,0.0,58.8
