背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,1,0.25,12,0,0,3,6.2,0,0.0,0.0,-
2,,松橋 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高野 和弥,4,■,■,■,■,,15,8,3,53.3,2.00,0,0,0,-,3,0.75,6,0,0,2,8.3,0,0.0,0.0,-
4,,山崎 幸一郎,3,,□,□,□,,1,0,1,0.0,-,0,0,0,-,1,0.33,2,0,1,0,0.0,0,0.0,0.0,-
5,L,夏目 真吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,清水 一生,4,■,■,■,■,,41,19,4,46.3,4.75,5,2,1,40.0,0,-,20,1,7,8,15.0,20,11.0,0.0,55.0
9,,神頭 祐太,4,■,■,■,■,,14,1,2,7.1,0.25,0,0,0,-,0,-,11,0,0,4,9.1,30,12.0,0.0,40.0
11,,青木 宏門,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
13,,土倉 進太郎,3,,□,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,春日 椋,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,0,1,6,10.7,0,0.0,0.0,-
17,L,田中 優羽,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,0.0,37.5
20,,藤井 啓太,4,■,■,■,■,,49,23,7,46.9,5.75,18,9,3,50.0,1,0.25,16,0,0,10,15.6,18,11.0,0.0,61.1
チーム合計,チーム合計,チーム合計,4,,,,,,130,56,17,43.1,14.00,23,11,4,47.8,6,1.50,89,1,10,36,11.2,84,40.0,0.0,47.6
