背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,14,8,1,57.1,2.67,3,1,1,33.3,2,0.67,18,1,1,8,15.6,18,14.0,0.0,77.8
2,,尾松 航洋,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,4,22.5,0,0.0,0.0,-
3,L,長濱 裕,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,0.0,37.5
5,L,大賀 惠介,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
6,,塩 大地,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0.0,0.0,-
7,,田畑 翔伍,1,■,,,,,6,2,2,33.3,2.00,1,0,1,0.0,1,1.00,1,0,1,0,0.0,4,4.0,0.0,100.0
9,,内園 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松本 永志,1,■,,,,,5,2,0,40.0,2.00,1,0,0,0.0,1,1.00,5,0,1,2,10.0,0,0.0,0.0,-
11,,毛利 光生,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
12,,新谷 俊揮,3,□,■,■,,,15,6,2,40.0,2.00,1,0,0,0.0,2,0.67,5,0,0,0,0.0,7,3.0,0.0,42.9
14,,森田 有智夢,3,□,■,■,,,17,7,0,41.2,2.33,9,3,0,33.3,3,1.00,6,0,4,1,4.2,0,0.0,0.0,-
15,,小野 義隆,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-
17,,和治 裕太,2,,□,■,,,3,2,1,66.7,1.00,0,0,0,-,3,1.50,5,1,2,0,20.0,0,0.0,0.0,-
19,,黒木 隆生,2,■,■,,,,3,3,0,100.0,1.50,0,0,0,-,3,1.50,4,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,66,33,6,50.0,11.00,15,4,2,26.7,17,5.67,73,3,9,20,10.4,41,27.0,0.0,65.9
