背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,□,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,早川 紘司,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
4,,宇野 佑樹,4,■,■,■,■,,22,8,2,36.4,2.00,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0.0,0.0,-
6,,大貫 智博,4,■,■,■,■,,13,2,0,15.4,0.50,0,0,0,-,3,0.75,7,0,0,2,7.1,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,4,■,■,■,■,,39,7,4,17.9,1.75,3,0,0,0.0,1,0.25,13,2,0,6,25.4,0,0.0,0.0,-
9,,大楽 祥生,4,■,■,■,■,,26,14,3,53.8,3.50,2,0,1,0.0,1,0.25,18,1,3,7,14.2,20,10.0,0.0,50.0
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,小関 和樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,53,32.0,0.0,60.4
14,,槌尾 健,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,持冨 光一,4,■,■,■,■,,13,5,2,38.5,1.25,1,1,0,100.0,0,-,13,0,3,3,5.8,7,4.0,0.0,57.1
16,,松本 敬三,4,■,■,■,■,,33,7,3,21.2,1.75,0,0,0,-,1,0.25,14,1,2,3,11.1,11,5.0,0.0,45.5
チーム合計,チーム合計,チーム合計,4,,,,,,147,43,15,29.3,10.75,6,1,1,16.7,7,1.75,85,4,8,25,11.4,91,51.0,0.0,56.0
