背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0
2,,海野 洋馬,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,2,21.7,0,0.0,0.0,-
4,,下町 浩二,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
5,L,石渡 瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
6,,岩田 晃祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,野口 将秀,3,■,■,■,,,27,6,6,22.2,2.00,6,2,1,33.3,0,-,10,0,0,4,10.0,23,15.0,0.0,65.2
8,,丹下 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,河田 浩忠,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,9,0,0,1,2.8,1,0.0,0.0,0.0
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,37,9,9,24.3,3.00,11,3,4,27.3,1,0.33,7,0,3,3,10.7,0,0.0,0.0,-
16,L,小寺 秀哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,碩 幸輝,3,■,■,■,,,20,6,1,30.0,2.00,0,0,0,-,1,0.33,13,0,0,3,5.8,16,9.0,0.0,56.2
チーム合計,チーム合計,チーム合計,3,,,,,,103,28,18,27.2,9.33,17,5,5,29.4,5,1.67,57,1,5,16,8.4,62,40.0,0.0,64.5
